Id,UserId,Class,Name,TagBased,Date
6078,304,2,Yearling,False,2015-07-08T14:57:19.033
6079,26246,3,Autobiographer,False,2015-07-09T01:41:20.533
6080,26246,3,Supporter,False,2015-07-09T01:41:20.533
6081,26060,3,Autobiographer,False,2015-07-09T03:46:36.797
6082,29265,3,Autobiographer,False,2015-07-09T13:04:28.287
6083,2205,3,Autobiographer,False,2015-07-09T16:05:58.727
6084,10589,2,Yearling,False,2015-07-09T19:03:12.880
6085,3871,3,Autobiographer,False,2015-07-09T21:14:52.877
6086,29104,3,Autobiographer,False,2015-07-10T00:28:44.213
6087,29960,3,Editor,False,2015-07-10T10:04:22.727
6088,17741,3,Supporter,False,2015-07-10T20:38:22.050
6089,10613,2,Yearling,False,2015-07-11T15:31:03.627
6091,25739,3,Autobiographer,False,2015-07-13T11:31:21.337
6092,12774,3,Autobiographer,False,2015-07-13T14:06:44.547
6093,12774,2,Yearling,False,2015-07-13T14:06:44.547
6094,24700,3,Autobiographer,False,2015-07-13T17:28:58.187
6095,30288,3,Autobiographer,False,2015-07-13T17:43:56.097
6096,3258,3,Autobiographer,False,2015-07-14T01:05:03.717
6097,4392,3,Autobiographer,False,2015-07-14T12:51:48.030
6098,4392,3,Student,False,2015-07-14T22:20:26.657
6100,312,3,Nice Answer,False,2015-07-15T11:13:38.223
6101,312,2,Enlightened,False,2015-07-15T15:12:25.770
6102,11981,2,Yearling,False,2015-07-15T16:31:57.093
6103,4189,2,Yearling,False,2015-07-15T20:53:30.407
6104,19056,2,Yearling,False,2015-07-15T21:23:40.880
6105,6258,3,Autobiographer,False,2015-07-16T13:05:24.427
6106,1400,3,Autobiographer,False,2015-07-16T19:11:13.963
6107,19622,3,Supporter,False,2015-07-18T23:43:03.047
6108,4222,2,Yearling,False,2015-07-21T05:24:56.753
6109,584,2,Yearling,False,2015-07-21T13:46:22.513
6110,30520,3,Autobiographer,False,2015-07-21T14:33:56.150
6111,13699,2,Yearling,False,2015-07-21T16:45:41.877
6112,29960,3,Nice Question,False,2015-07-22T16:00:18.140
6113,30545,3,Autobiographer,False,2015-07-22T16:00:18.140
6114,30545,3,Supporter,False,2015-07-22T16:00:18.140
6115,30116,3,Autobiographer,False,2015-07-22T17:55:52.807
6116,19218,2,Yearling,False,2015-07-23T20:07:09.407
6117,14470,3,Autobiographer,False,2015-07-24T17:25:10.453
6118,1457,2,Yearling,False,2015-07-26T00:05:51.090
6119,6353,2,Yearling,False,2015-07-27T18:07:09.163
6121,11424,3,Autobiographer,False,2015-07-28T06:52:51.160
6122,20662,3,Autobiographer,False,2015-07-28T07:09:30.260
6123,815,2,Yearling,False,2015-07-28T16:40:18.960
6124,11424,3,Student,False,2015-07-28T20:27:49.983
6125,19993,3,Autobiographer,False,2015-07-28T21:00:30.757
6126,11424,3,Editor,False,2015-07-29T05:45:57.693
6127,24179,3,Autobiographer,False,2015-07-29T17:05:27.823
6128,11424,3,Commentator,False,2015-07-30T14:36:15.767
6129,14602,3,Autobiographer,False,2015-07-30T20:34:33.977
6130,19464,3,Supporter,False,2015-07-31T09:17:31.357
6131,5338,2,Yearling,False,2015-07-31T18:25:32.647
6132,19377,2,Yearling,False,2015-07-31T18:25:32.647
6133,24652,3,Autobiographer,False,2015-08-02T04:29:49.987
6134,14242,3,Supporter,False,2015-08-04T10:33:19.270
6135,3834,3,Autobiographer,False,2015-08-04T12:10:20.070
6136,3834,3,Supporter,False,2015-08-04T12:10:20.070
6137,24147,3,Autobiographer,False,2015-08-04T17:53:21.357
6138,826,2,Yearling,False,2015-08-04T18:55:21.387
6139,830,2,Yearling,False,2015-08-04T18:55:21.387
6140,838,2,Yearling,False,2015-08-04T20:09:56.660
6141,855,2,Yearling,False,2015-08-04T20:09:56.660
6142,868,2,Yearling,False,2015-08-04T20:09:56.660
6143,947,2,Yearling,False,2015-08-04T20:09:56.660
6144,873,2,Yearling,False,2015-08-04T20:25:04.247
6145,876,2,Yearling,False,2015-08-04T20:55:52.263
6146,877,2,Yearling,False,2015-08-04T20:55:52.263
6147,30909,3,Autobiographer,False,2015-08-04T22:26:59.097
6148,894,2,Yearling,False,2015-08-04T22:59:00.337
6149,27001,3,Autobiographer,False,2015-08-05T14:03:03.420
6150,931,2,Yearling,False,2015-08-05T14:54:19.097
6151,19472,2,Yearling,False,2015-08-05T19:00:00.180
6152,19474,2,Yearling,False,2015-08-05T19:31:53.970
6153,27448,2,Enthusiast,False,2015-08-06T00:39:42.057
6154,20555,3,Autobiographer,False,2015-08-06T15:50:28.703
6155,19505,2,Yearling,False,2015-08-06T17:01:47.417
6156,30592,3,Autobiographer,False,2015-08-07T16:12:00.683
6157,19591,2,Yearling,False,2015-08-08T23:47:25.790
6158,32061,3,Autobiographer,False,2015-08-09T02:34:51.410
6159,13912,3,Autobiographer,False,2015-08-09T15:46:28.460
6160,3443,3,Scholar,False,2015-08-10T12:41:35.873
6161,3443,3,Supporter,False,2015-08-10T16:33:01.303
6162,14338,2,Yearling,False,2015-08-10T23:56:35.277
6163,32127,3,Supporter,False,2015-08-11T00:49:08.997
6164,9755,2,Yearling,False,2015-08-11T10:31:50.110
6165,16387,3,Autobiographer,False,2015-08-11T19:03:19.513
6166,961,2,Yearling,False,2015-08-11T20:14:54.923
6167,965,2,Yearling,False,2015-08-11T20:14:54.923
6168,969,2,Yearling,False,2015-08-11T20:14:54.923
6169,20154,3,Student,False,2015-08-11T22:37:56.500
6170,25168,3,Autobiographer,False,2015-08-12T04:01:08.487
6171,25168,3,Supporter,False,2015-08-12T04:01:08.487
6172,1091,2,Yearling,False,2015-08-12T06:38:19.643
6173,11059,3,Critic,False,2015-08-12T07:58:38.333
6174,27052,3,Autobiographer,False,2015-08-12T13:02:30.393
6175,1113,2,Yearling,False,2015-08-12T15:50:44.500
6176,32145,3,Autobiographer,False,2015-08-12T16:21:27.490
6177,1119,2,Yearling,False,2015-08-12T17:37:36.577
6178,1121,2,Yearling,False,2015-08-12T17:37:36.577
6179,10774,2,Yearling,False,2015-08-12T20:12:53.147
6180,10922,2,Yearling,False,2015-08-13T14:40:58.297
6181,2779,2,Yearling,False,2015-08-13T22:01:15.417
6182,2779,2,Yearling,False,2015-08-13T22:16:24.753
6183,2779,2,Yearling,False,2015-08-13T23:22:52.277
6184,2779,2,Yearling,False,2015-08-14T00:00:09.330
6185,19796,3,Autobiographer,False,2015-08-14T20:01:31.980
6186,30322,3,Critic,False,2015-08-15T08:36:21.537
6187,10997,3,Nice Answer,False,2015-08-16T13:36:59.273
6188,28943,3,Autobiographer,False,2015-08-17T18:16:29.697
6189,28943,3,Supporter,False,2015-08-17T18:16:29.697
6190,1222,2,Yearling,False,2015-08-17T18:16:29.697
6191,20630,3,Autobiographer,False,2015-08-18T01:50:41.610
6192,32370,3,Autobiographer,False,2015-08-18T01:50:41.610
6193,20630,3,Supporter,False,2015-08-18T01:50:41.610
6194,7281,3,Autobiographer,False,2015-08-18T02:35:48.840
6195,1229,2,Yearling,False,2015-08-18T03:23:04.820
6196,29048,3,Autobiographer,False,2015-08-18T11:09:16.660
6197,20154,3,Nice Question,False,2015-08-18T16:44:40.560
6198,22837,3,Teacher,False,2015-08-18T17:37:46.603
6199,24920,3,Supporter,False,2015-08-19T11:13:44.873
6200,10114,3,Autobiographer,False,2015-08-19T14:08:57.977
6201,30864,3,Autobiographer,False,2015-08-19T14:08:57.977
6202,10114,3,Supporter,False,2015-08-19T14:24:06.333
6203,26623,3,Supporter,False,2015-08-19T16:08:15.443
6204,1258,2,Yearling,False,2015-08-19T16:08:15.443
6205,30207,3,Autobiographer,False,2015-08-19T19:21:44.070
6206,2747,3,Autobiographer,False,2015-08-20T17:10:13.070
6207,19326,3,Autobiographer,False,2015-08-20T17:45:53.250
6208,4242,3,Autobiographer,False,2015-08-20T18:09:12.020
6209,10997,2,Yearling,False,2015-08-20T19:24:23.773
6210,3310,3,Autobiographer,False,2015-08-20T20:10:13.110
6211,14319,3,Autobiographer,False,2015-08-20T20:50:34.500
6213,28959,3,Autobiographer,False,2015-08-20T21:44:45.253
6214,5485,3,Autobiographer,False,2015-08-20T21:59:30.397
6216,19796,2,Yearling,False,2015-08-20T23:33:53.493
6217,1288,2,Yearling,False,2015-08-21T01:44:50.140
6218,5950,3,Autobiographer,False,2015-08-21T02:44:23.043
6219,29550,3,Autobiographer,False,2015-08-21T15:10:24.140
6220,9128,3,Autobiographer,False,2015-08-21T19:03:41.377
6221,19814,2,Yearling,False,2015-08-21T21:39:30.950
6222,19832,2,Yearling,False,2015-08-22T14:20:18.223
6223,12272,3,Autobiographer,False,2015-08-23T20:32:44.047
6224,923,3,Autobiographer,False,2015-08-24T07:14:27.690
6225,32148,3,Autobiographer,False,2015-08-24T14:33:58.883
6226,25878,3,Autobiographer,False,2015-08-24T19:16:00.930
6227,15286,3,Autobiographer,False,2015-08-25T02:33:35.643
6228,15246,3,Autobiographer,False,2015-08-25T02:33:35.643
6229,28896,3,Autobiographer,False,2015-08-25T03:06:20.697
6230,10114,2,Yearling,False,2015-08-25T07:58:47.940
6231,32211,3,Autobiographer,False,2015-08-25T08:29:45.393
6232,22242,3,Autobiographer,False,2015-08-25T09:01:44.343
6233,4557,2,Yearling,False,2015-08-25T19:48:09.023
6234,1850,3,Autobiographer,False,2015-08-25T20:20:38.107
6235,1353,2,Yearling,False,2015-08-26T02:51:22.690
6236,3205,2,Yearling,False,2015-08-26T23:27:03.290
6237,32682,3,Autobiographer,False,2015-08-27T02:43:53.213
6238,1375,2,Yearling,False,2015-08-27T04:18:42.667
6239,9755,3,Supporter,False,2015-08-27T05:33:13.850
6240,11059,2,Yearling,False,2015-08-27T05:33:13.850
6241,1390,2,Yearling,False,2015-08-27T09:38:32.820
6242,19940,2,Yearling,False,2015-08-27T16:22:01.157
6243,12902,3,Autobiographer,False,2015-08-27T16:48:23.800
6244,1401,2,Yearling,False,2015-08-27T19:58:31.620
6245,11067,2,Yearling,False,2015-08-27T23:37:48.393
6246,15252,3,Autobiographer,False,2015-08-28T06:21:47.113
6247,30110,3,Autobiographer,False,2015-08-28T18:20:39.963
6249,19993,2,Yearling,False,2015-08-29T00:30:30.800
6250,14314,3,Autobiographer,False,2015-08-30T03:51:46.333
6251,11094,2,Yearling,False,2015-08-30T20:02:06.483
6252,29889,3,Autobiographer,False,2015-08-31T10:52:20.897
6253,3546,3,Autobiographer,False,2015-09-01T10:56:57.313
6254,210,2,Yearling,False,2015-09-01T15:43:49.607
6255,947,3,Student,False,2015-09-02T19:30:09.913
6256,20075,2,Yearling,False,2015-09-02T22:39:13.623
6257,19501,3,Autobiographer,False,2015-09-04T13:27:46.173
6258,187,3,Organizer,False,2015-09-04T14:32:18.703
6259,1481,2,Yearling,False,2015-09-04T18:42:52.160
6260,1482,2,Yearling,False,2015-09-04T21:38:39.553
6262,4637,2,Yearling,False,2015-09-06T23:14:27.207
6263,20154,2,Yearling,False,2015-09-07T01:53:42.937
6264,20182,2,Yearling,False,2015-09-08T17:21:47.133
6265,1508,2,Yearling,False,2015-09-09T08:41:52.703
6266,20203,2,Yearling,False,2015-09-09T08:56:47.900
6267,32995,3,Autobiographer,False,2015-09-09T11:45:33.830
6268,29003,3,Supporter,False,2015-09-09T15:34:00.873
6269,13793,3,Autobiographer,False,2015-09-10T13:25:23.383
6270,7091,2,Yearling,False,2015-09-10T17:40:08.533
6272,33083,3,Autobiographer,False,2015-09-13T17:25:12.287
6273,4682,2,Yearling,False,2015-09-15T01:48:58.347
6274,5508,2,Yearling,False,2015-09-15T18:43:59.533
6275,27028,3,Autobiographer,False,2015-09-16T07:56:05.217
6276,33153,3,Autobiographer,False,2015-09-16T10:09:33.093
6277,9239,3,Autobiographer,False,2015-09-21T14:08:04.077
6278,33316,3,Autobiographer,False,2015-09-22T03:25:52.807
6279,4780,2,Yearling,False,2015-09-22T04:17:23.513
6280,3478,2,Yearling,False,2015-09-23T12:22:31.300
6281,33394,3,Autobiographer,False,2015-09-23T20:04:27.327
6283,33083,3,Supporter,False,2015-09-24T22:54:40.267
6284,7532,2,Yearling,False,2015-09-25T02:47:11.240
6285,33429,3,Autobiographer,False,2015-09-25T18:06:49.560
6286,1633,2,Yearling,False,2015-09-25T19:55:07.273
6287,1635,2,Yearling,False,2015-09-25T22:34:26.510
6288,11334,2,Yearling,False,2015-09-25T23:44:23.593
6289,33495,3,Autobiographer,False,2015-09-28T16:32:26.083
6290,13818,3,Supporter,False,2015-09-28T19:44:42.160
6291,19516,3,Autobiographer,False,2015-09-28T21:42:27.750
6292,11359,2,Yearling,False,2015-09-29T09:37:04.687
6293,33634,3,Autobiographer,False,2015-09-29T15:32:43.420
6294,4833,2,Yearling,False,2015-09-29T15:47:40.133
6295,1686,2,Yearling,False,2015-10-02T23:54:02.270
6296,3167,3,Autobiographer,False,2015-10-03T08:05:31.830
6297,16419,2,Yearling,False,2015-10-03T23:43:43.277
6298,33733,3,Student,False,2015-10-04T02:17:20.337
6299,20692,2,Yearling,False,2015-10-04T22:42:00.780
6300,11111,2,Yearling,False,2015-10-05T03:13:37.897
6302,32818,3,Scholar,False,2015-10-05T13:10:21.600
6303,3,2,Yearling,False,2015-10-06T03:52:18.183
6304,3010,3,Autobiographer,False,2015-10-06T15:40:34.300
6305,2192,2,Yearling,False,2015-10-06T21:03:27.907
6308,414,2,Yearling,False,2015-10-08T06:20:30.003
6309,19,2,Yearling,False,2015-10-09T02:04:02.117
6310,20804,2,Yearling,False,2015-10-09T20:30:43.743
6311,22471,3,Autobiographer,False,2015-10-11T14:27:18.223
6312,29958,3,Autobiographer,False,2015-10-11T14:27:18.223
6313,22471,3,Student,False,2015-10-11T14:27:18.223
6314,16429,3,Supporter,False,2015-10-11T14:27:18.223
6315,22471,3,Supporter,False,2015-10-11T14:27:18.223
6316,1368,2,Yearling,False,2015-10-11T14:42:25.460
6317,22471,3,Scholar,False,2015-10-11T14:59:14.573
6318,1739,2,Yearling,False,2015-10-12T00:29:45.220
6319,32,2,Yearling,False,2015-10-13T12:05:20.777
6320,35,2,Yearling,False,2015-10-14T00:28:15.140
6321,20692,3,Student,False,2015-10-14T04:43:32.010
6322,4607,2,Yearling,False,2015-10-14T18:17:15.067
6323,11111,3,Autobiographer,False,2015-10-14T18:34:56.163
6324,26506,3,Autobiographer,False,2015-10-14T19:43:53.423
6325,14108,3,Autobiographer,False,2015-10-14T22:22:22.040
6326,27448,1,Fanatic,False,2015-10-15T03:38:55.727
6327,11499,2,Yearling,False,2015-10-15T04:27:11.620
6328,6192,2,Yearling,False,2015-10-15T11:45:02.680
6329,11512,2,Yearling,False,2015-10-16T05:04:56.997
6330,12089,3,Explainer,False,2015-10-16T09:09:58.203
6331,7443,2,Yearling,False,2015-10-17T21:12:40.283
6332,20161,3,Supporter,False,2015-10-18T02:51:59.150
6333,30110,3,Supporter,False,2015-10-18T04:56:57.633
6334,27693,3,Autobiographer,False,2015-10-18T11:29:47.497
6335,34002,3,Autobiographer,False,2015-10-18T11:29:47.497
6336,5532,3,Autobiographer,False,2015-10-19T03:31:52.320
6337,5532,3,Supporter,False,2015-10-19T03:31:52.320
6338,22837,3,Student,False,2015-10-19T03:47:23.743
6339,5532,2,Yearling,False,2015-10-19T04:02:16.843
6340,34100,3,Autobiographer,False,2015-10-19T16:03:05.250
6341,1320,2,Yearling,False,2015-10-19T20:43:57.167
6342,1320,2,Yearling,False,2015-10-20T15:13:12.973
6344,149,3,Nice Answer,False,2015-10-20T17:26:27.437
6346,24701,3,Autobiographer,False,2015-10-20T19:18:00.187
6347,34237,3,Autobiographer,False,2015-10-20T19:48:35.620
6348,34139,3,Autobiographer,False,2015-10-21T15:09:34.103
6349,34139,3,Student,False,2015-10-21T22:00:40.587
6351,6877,2,Yearling,False,2015-10-22T18:04:52.487
6352,34096,3,Supporter,False,2015-10-22T19:15:35.510
6353,22070,2,Yearling,False,2015-10-22T20:59:01.940
6354,9083,2,Yearling,False,2015-10-23T02:46:32.177
6355,22083,2,Yearling,False,2015-10-23T14:30:49.610
6356,20692,3,Editor,False,2015-10-23T15:58:28.640
6357,20692,3,Custodian,False,2015-10-23T15:58:28.640
6358,24528,3,Supporter,False,2015-10-23T21:22:07.973
6359,11328,2,Yearling,False,2015-10-23T22:41:16.773
6360,2090,3,Supporter,False,2015-10-24T04:30:34.020
6361,11604,2,Yearling,False,2015-10-24T19:09:27.490
6362,14973,3,Supporter,False,2015-10-25T15:28:41.340
6363,34367,3,Autobiographer,False,2015-10-25T16:55:55.687
6364,34367,3,Editor,False,2015-10-25T17:17:13.977
6365,34367,3,Student,False,2015-10-25T17:52:09.850
6366,34367,3,Supporter,False,2015-10-25T18:07:15.163
6367,34139,3,Tag Editor,False,2015-10-25T18:07:15.163
6368,312,3,Nice Answer,False,2015-10-26T13:25:12.133
6369,20692,3,Nice Question,False,2015-10-26T15:04:14.280
6371,5532,3,Student,False,2015-10-26T16:11:49.177
6372,1822,2,Yearling,False,2015-10-26T17:00:13.613
6373,4874,3,Autobiographer,False,2015-10-26T18:26:25.033
6374,32662,3,Autobiographer,False,2015-10-27T05:41:21.843
6375,7930,3,Autobiographer,False,2015-10-27T19:52:42.650
6376,10339,2,Yearling,False,2015-10-27T22:11:42.030
6377,34439,3,Autobiographer,False,2015-10-28T19:35:47.047
6378,34439,3,Supporter,False,2015-10-28T19:35:47.047
6379,1829,2,Yearling,False,2015-10-29T01:30:07.263
6380,34472,3,Autobiographer,False,2015-10-29T14:40:14.547
6381,14580,3,Autobiographer,False,2015-10-29T16:44:43.517
6382,10553,3,Organizer,False,2015-10-30T11:58:53.787
6383,22222,2,Yearling,False,2015-10-30T20:03:34.203
6384,11670,2,Yearling,False,2015-10-30T22:05:22.777
6385,45,2,Yearling,False,2015-10-31T04:33:04.183
6386,1851,2,Yearling,False,2015-11-01T22:12:35.537
6387,5566,2,Yearling,False,2015-11-02T15:14:53.863
6388,1873,2,Yearling,False,2015-11-03T12:08:20.500
6389,22300,2,Yearling,False,2015-11-03T17:37:29.293
6391,5566,2,Yearling,False,2015-11-04T01:50:54.000
6392,5973,2,Yearling,False,2015-11-04T04:02:56.557
6393,22308,2,Yearling,False,2015-11-04T09:05:55.097
6394,12086,3,Autobiographer,False,2015-11-04T11:06:50.997
6395,7529,2,Yearling,False,2015-11-05T04:47:53.857
6396,29273,3,Autobiographer,False,2015-11-05T18:44:32.250
6397,11768,2,Yearling,False,2015-11-08T12:07:40.527
6400,4345,3,Nice Question,False,2015-11-08T16:23:47.307
6402,5074,2,Yearling,False,2015-11-09T15:59:33.087
6403,12089,3,Critic,False,2015-11-09T22:42:48.563
6404,6774,2,Yearling,False,2015-11-10T19:44:03.683
6405,10997,3,Nice Answer,False,2015-11-12T02:44:59.923
6406,22471,2,Yearling,False,2015-11-12T11:15:37.363
6407,34925,3,Autobiographer,False,2015-11-13T15:12:32.123
6409,91,2,Yearling,False,2015-11-14T00:04:27.547
6410,22519,2,Yearling,False,2015-11-14T13:31:03.573
6411,34958,3,Autobiographer,False,2015-11-15T04:42:30.040
6412,19649,2,Yearling,False,2015-11-16T04:35:14.267
6413,14566,2,Yearling,False,2015-11-16T15:51:58.523
6414,7590,2,Yearling,False,2015-11-16T19:50:41.003
6415,1947,2,Yearling,False,2015-11-17T00:26:31.003
6416,7617,2,Yearling,False,2015-11-20T18:39:02.557
6417,1992,2,Yearling,False,2015-11-24T00:24:16.860
6418,26770,3,Editor,False,2015-11-24T06:43:46.110
6419,26770,3,Teacher,False,2015-11-24T06:43:46.110
6420,1997,2,Yearling,False,2015-11-24T07:49:53.613
6421,34612,3,Autobiographer,False,2015-11-24T14:05:57.283
6422,2001,2,Yearling,False,2015-11-24T14:31:33.370
6423,35221,3,Autobiographer,False,2015-11-24T15:54:51.110
6424,22691,2,Yearling,False,2015-11-25T02:42:30.450
6425,10252,3,Autobiographer,False,2015-11-25T21:24:54.603
6426,10252,3,Student,False,2015-11-25T22:49:54.510
6428,14808,3,Autobiographer,False,2015-11-26T17:47:23.820
6429,11981,2,Yearling,False,2015-11-28T15:03:14.403
6430,2049,2,Yearling,False,2015-11-29T06:05:49.557
6431,12439,3,Autobiographer,False,2015-11-29T13:19:18.197
6432,22222,3,Autobiographer,False,2015-11-29T19:53:29.753
6433,33588,3,Autobiographer,False,2015-12-01T15:14:01.560
6434,29496,3,Autobiographer,False,2015-12-01T17:51:17.520
6435,29444,3,Autobiographer,False,2015-12-01T19:04:10.777
6436,34851,3,Autobiographer,False,2015-12-02T05:03:59.110
6437,4833,3,Student,False,2015-12-02T16:41:41.300
6438,12086,3,Supporter,False,2015-12-03T06:37:42.340
6439,22837,2,Yearling,False,2015-12-03T10:49:54.247
6440,2124,2,Yearling,False,2015-12-03T21:21:44.500
6442,34473,3,Autobiographer,False,2015-12-04T13:06:41.790
6443,1594,2,Yearling,False,2015-12-04T18:45:18.373
6444,22889,2,Yearling,False,2015-12-04T23:33:58.617
6445,19296,3,Autobiographer,False,2015-12-05T00:10:40.250
6447,12089,2,Yearling,False,2015-12-05T15:50:44.690
6448,1283,2,Yearling,False,2015-12-05T20:46:17.127
6449,2920,2,Yearling,False,2015-12-06T01:12:22.127
6450,35527,3,Autobiographer,False,2015-12-06T14:00:58.517
6451,2152,2,Yearling,False,2015-12-06T18:32:45.143
6452,35511,3,Autobiographer,False,2015-12-08T19:17:50.220
6453,35619,3,Autobiographer,False,2015-12-09T05:28:23.397
6454,35619,3,Student,False,2015-12-09T05:43:15.240
6455,35619,3,Supporter,False,2015-12-09T12:00:08.180
6456,32125,3,Autobiographer,False,2015-12-09T13:29:51.193
6457,10997,3,Nice Question,False,2015-12-09T15:13:40.060
6458,16392,3,Autobiographer,False,2015-12-09T15:13:40.060
6459,35619,3,Editor,False,2015-12-09T21:46:15.510
6460,35664,3,Autobiographer,False,2015-12-10T14:40:08.213
6461,2210,2,Yearling,False,2015-12-10T19:03:21.413
6462,35631,3,Autobiographer,False,2015-12-11T11:13:56.300
6463,5259,3,Autobiographer,False,2015-12-11T11:13:56.300
6464,35664,3,Supporter,False,2015-12-11T17:41:11.217
6465,7767,2,Yearling,False,2015-12-11T18:21:03.147
6466,16419,3,Teacher,False,2015-12-12T00:53:27.957
6468,34742,3,Autobiographer,False,2015-12-14T14:01:08.053
6469,34742,3,Supporter,False,2015-12-14T14:01:08.053
6470,35774,3,Supporter,False,2015-12-14T19:24:28.587
6471,35774,3,Autobiographer,False,2015-12-14T20:20:25.060
6472,25118,3,Organizer,False,2015-12-14T20:20:25.060
6473,35252,3,Autobiographer,False,2015-12-15T17:44:32.553
6474,12248,2,Yearling,False,2015-12-16T15:14:59.023
6475,34875,3,Autobiographer,False,2015-12-16T16:44:33.553
6476,5193,2,Yearling,False,2015-12-16T20:09:03.597
6477,2588,2,Yearling,False,2015-12-17T15:20:12.557
6478,9984,3,Autobiographer,False,2015-12-17T15:55:53.763
6479,9984,2,Yearling,False,2015-12-17T15:55:53.763
6480,9984,2,Yearling,False,2015-12-17T16:31:24.457
6481,20248,3,Autobiographer,False,2015-12-17T17:16:57.817
6482,35887,3,Autobiographer,False,2015-12-17T22:24:51.467
